date,strategy,benchmark,invested,turnover,holdings,qqq
2024-11-27,-0.009223872420107249,-0.005936087283596847,1.0,0.0,5,-0.007873397341501276
2024-11-29,0.008636511293048432,0.00827310897357103,1.0,0.0,5,0.008786859291509908
2024-12-02,-0.001282655869570437,0.009666963018219343,0.9999999999999998,1.2216934689349654,5,0.01088790363714831
2024-12-03,0.013001284168939975,0.0039663527636977225,0.9999999999999998,0.0,5,0.003066234547536517
2024-12-04,0.030146553118268082,0.01304892827851556,0.9999999999999998,0.0,5,0.012362876545359613
2024-12-05,-0.013025816731630724,-0.0017662628085394205,0.9999999999999998,0.0,5,-0.0027710889423997465
2024-12-06,0.0396198249599351,0.008097132617218783,0.9999999999999998,0.0,5,0.008949617676932364
2024-12-09,-0.07512500930183497,-0.0061976487606851816,0.9999999999999998,0.0,5,-0.007787570278073308
2024-12-10,-0.03521060247400576,-0.0025053492380269216,0.9999999999999998,0.0,5,-0.003407481143994584
2024-12-11,0.03078131457661848,0.017658760758274106,0.9999999999999998,0.0,5,0.017902420284287235
2024-12-12,-0.011321009189523057,-0.006591135281496019,0.9999999999999998,0.0,5,-0.006453804347826053
2024-12-13,0.007608584789232875,0.0011999693430715386,0.9999999999999998,0.0,5,0.007654320987654284
2024-12-16,0.051322311273762855,0.012403744466865207,0.9999999999999998,0.0,5,0.014400693645976625
2024-12-17,-0.014901326011503957,-0.0032135645664698176,0.9999999999999998,0.0,5,-0.00440381292156744
2024-12-18,-0.08579058716250332,-0.03562409591437643,0.9999999999999998,0.0,5,-0.03607689436356831
2024-12-19,-0.0014380827204510949,-0.0010274900752054172,0.9999999999999998,0.0,5,-0.00445330803338051
2024-12-20,0.02701112497757019,0.010315000113871209,0.9999999999999998,0.0,5,0.008732520372639385
2024-12-23,8.943787607540443e-05,0.009824301451820228,0.9999999999999998,0.0,5,0.00972633324335792
2024-12-24,0.025900409309427053,0.013470465560214251,0.9999999999999998,0.0,5,0.01355977585250634
2024-12-26,0.007359636865746477,-0.000537643238945007,0.9999999999999998,0.0,5,-0.0006792965506832171
2024-12-27,-0.03151262672141275,-0.014901142574008208,0.9999999999999998,0.0,5,-0.013293051359516639
2024-12-30,-0.021120665233602343,-0.011928081728214801,0.9999999999999998,0.0,5,-0.013299908144519312
2024-12-31,-0.022960830413652267,-0.009031464050827553,0.9999999999999998,0.0,5,-0.008494792575783894
2025-01-02,0.005518098491148038,-0.0015534319645424954,1.0,0.4133384419937627,5,-0.001956066740997353
2025-01-03,0.037930260704423624,0.01768001450977663,1.0,0.0,5,0.016365168649432604
2025-01-06,0.010875828973194501,0.012399694038395248,1.0,0.0,5,0.011492922981989118
2025-01-07,-0.03917886328415643,-0.018892583357934867,1.0,0.0,5,-0.017844206352232383
2025-01-08,-0.0036899983594929076,-0.0005542779648657348,1.0,0.0,5,0.00017469622267940466
2025-01-10,-0.011063440642335443,-0.016286873211427966,1.0,0.0,5,-0.015681099229530204
2025-01-13,-0.016460736478870586,-0.003837116754229597,1.0,0.0,5,-0.003213785760760146
2025-01-14,0.029616686327805564,-0.0022898557916311013,1.0,0.0,5,-0.0009494422027058746
2025-01-15,0.04173032464685589,0.024513346779041045,1.0,0.0,5,0.023006256434624284
2025-01-16,0.01659383368003975,-0.008863883056010047,1.0,0.0,5,-0.007005999612928138
2025-01-17,0.02700263559530014,0.015094928951082665,1.0,0.0,5,0.016878459499493292
2025-01-21,0.033752205568010396,0.006448233087721356,1.0,0.0,5,0.005864990225016298
2025-01-22,0.013121321780084516,0.012783485413536244,1.0,0.0,5,0.012785823170731847
2025-01-23,0.002536896743168482,0.002215860215437848,1.0,0.0,5,0.002126018325149026
2025-01-24,0.005944265976798535,-0.004955544887409791,1.0,0.0,5,-0.005651096425352886
2025-01-27,-0.05253503784801172,-0.03069347335888617,1.0,0.0,5,-0.029114664954779768
2025-01-28,0.02920172154546319,0.020254123781643374,1.0,0.0,5,0.014779953715407856
2025-01-29,0.010979601353541257,-0.005131535672895593,1.0,0.0,5,-0.0018780782277071362
2025-01-30,0.018907281853739688,0.0025175676746096443,1.0,0.0,5,0.004262427279534187
2025-01-31,-0.01409688451252511,-0.0027592366287790826,1.0,0.0,5,-0.0014530159640568918
2025-02-03,-0.007325068473083229,-0.011997809352776945,1.0000000000000002,0.448260040900566,5,-0.008003216603802432
2025-02-04,0.061730885298461935,0.013513877205707736,1.0000000000000002,0.0,5,0.012275385535890138
2025-02-05,-0.01030353960752961,0.0019494489461990838,1.0000000000000002,0.0,5,0.004537914466032467
2025-02-06,0.014769572560445754,0.005060858694421411,1.0000000000000002,0.0,5,0.005219702002467574
2025-02-07,0.001369581669972364,-0.013570535215806534,1.0000000000000002,0.0,5,-0.012613293051359609
2025-02-10,0.016261286191751045,0.009776328790807032,1.0000000000000002,0.0,5,0.012105102118870947
2025-02-11,-0.0381588742081147,-0.0035717275752975564,1.0000000000000002,0.0,5,-0.0023807274444967996
2025-02-12,0.026316201723721955,0.0003103107737683075,1.0000000000000002,0.0,5,0.0005871323320516542
2025-02-13,0.0907621316317595,0.015048042460278355,1.0000000000000002,0.0,5,0.014385765663448735
2025-02-14,0.03674363961957772,0.004067499548585651,1.0000000000000002,0.0,5,0.0041985445045717995
2025-02-18,-0.005113202746881651,0.0007233516708189391,1.0000000000000002,0.0,5,0.0022670259221408973
2025-02-19,-0.0338058599865404,0.0007480667457842038,1.0000000000000002,0.0,5,0.00027810223037993964
2025-02-20,-0.05279510462039938,-0.004681368183846124,1.0000000000000002,0.0,5,-0.004244513641755598
2025-02-21,-0.06178022807277128,-0.021959095590560196,1.0000000000000002,0.0,5,-0.02075461161885961
2025-02-24,-0.04120588455986807,-0.012143004935272983,1.0000000000000002,0.0,5,-0.011804288321167977
2025-02-25,-0.06091081430633638,-0.013508586215435159,1.0000000000000002,0.0,5,-0.012599303672071627
2025-02-26,-0.01021599525864303,0.002568906055083975,1.0000000000000002,0.0,5,0.0024156471596663565
2025-02-27,-0.02892279406653331,-0.02782900977667735,1.0000000000000002,0.0,5,-0.027771299751243816
2025-02-28,0.021509591094944547,0.016331669184764808,1.0000000000000002,0.0,5,0.015791472604793633
2025-03-03,-0.03151897791718017,-0.026374517620694427,1.0,1.1992804317409558,5,-0.02188244091544178
2025-03-04,-0.007141208283032219,-0.0035437940990631356,1.0,0.0,5,-0.0030178050497936537
2025-03-05,0.032687204263292635,0.01463330204767499,1.0,0.0,5,0.013036020583190311
2025-03-06,-0.056374017693284206,-0.026059689616426573,1.0,0.0,5,-0.02750941216310432
2025-03-07,0.028012224702728572,0.007026564940064928,1.0,0.0,5,0.00735354362966012
2025-03-10,-0.07837640221506914,-0.0400027243019756,1.0,0.0,5,-0.03875637975558677
2025-03-11,0.011674166625257776,-0.0018448594802946694,1.0,0.0,5,-0.002390370824783661
2025-03-12,0.03475915175292732,0.01217895930681312,1.0,0.0,5,0.011280746395250452
2025-03-13,-0.03650309553864006,-0.019573136205077946,1.0,0.0,5,-0.017990438647991436
2025-03-14,0.03888563654916166,0.026068996292824886,1.0,0.0,5,0.02417047444164533
2025-03-17,0.014573596272360101,0.0030741205324462673,1.0,0.0,5,0.006483759329525052
2025-03-18,-0.033955220130923,-0.017101052515219317,1.0,0.0,5,-0.017047455309981974
2025-03-19,0.021253784202672987,0.014092330231884054,1.0,0.0,5,0.013381379862603682
2025-03-20,-0.0008774596998006867,-0.0033330345673047157,1.0,0.0,5,-0.0033895485454055185
2025-03-21,0.01869285898605999,0.00522415490672512,1.0,0.0,5,0.003296749154947154
2025-03-24,0.03762623532300369,0.022747404657660786,1.0,0.0,5,0.021911051493220146
2025-03-25,-0.00041956989755365104,0.0045777980459160705,1.0,0.0,5,0.0057065992744465
2025-03-26,-0.03606298531667462,-0.020405147140092228,1.0,0.0,5,-0.018400680906253686
2025-03-27,-0.015826163488804723,-0.005306571161377005,1.0,0.0,5,-0.005698005698005715
2025-03-28,-0.02997458480238757,-0.027018765613175844,1.0,0.0,5,-0.026327810306881028
2025-03-31,-0.006667697055449562,-0.0013683030311937294,1.0,0.0,5,-4.264937945164249e-05
2025-04-01,0.0031829718655727035,0.008705763372179431,0.0,1.0,0,0.008061076516250099
2025-04-02,0.0,0.00866230645595012,0.0,0.0,0,0.007298497990268382
2025-04-03,0.0,-0.05968062047491052,0.0,0.0,0,-0.05353355035177976
2025-04-04,0.0,-0.05817427042170764,0.0,0.0,0,-0.06210890693649318
2025-04-07,0.0,0.000992802948457161,0.0,0.0,0,0.002413230179572956
2025-04-08,0.0,-0.02149221146499125,0.0,0.0,0,-0.018008449573981067
2025-04-09,0.0,0.12163152801806287,0.0,0.0,0,0.12003076479353947
2025-04-10,0.0,-0.043075233632343224,0.0,0.0,0,-0.04253218884120158
2025-04-11,0.0,0.020573516319227547,0.0,0.0,0,0.018423057958671274
2025-04-14,0.0,0.006399568736921157,0.0,0.0,0,0.006778169014084678
2025-04-15,0.0,-0.0004940978348885183,0.0,0.0,0,0.0011148028329106552
2025-04-16,0.0,-0.03067245122916218,0.0,0.0,0,-0.030153496801240465
2025-04-17,0.0,-0.0012701721051345816,0.0,0.0,0,-0.0001801071637621554
2025-04-21,0.0,-0.02551488930308332,0.0,0.0,0,-0.02474667867597391
2025-04-22,0.0,0.027063215644652416,0.0,0.0,0,0.026251991410957798
2025-04-23,0.0,0.025007505942485686,0.0,0.0,0,0.022678185745140578
2025-04-24,0.0,0.027411468009182816,0.0,0.0,0,0.0281370996128123
2025-04-25,0.0,0.012635206611098404,0.0,0.0,0,0.01114796191291334
2025-04-28,0.0,-0.0009668502844413229,0.0,0.0,0,-0.0003174200101576652
2025-04-29,0.0,0.005481105154280463,0.0,0.0,0,0.006604432590334497
2025-04-30,0.0,-0.0008577015582054148,0.0,0.0,0,-0.00012617500473133259
2025-05-01,0.0,0.015154947841271804,0.0,0.0,0,0.013060760931289161
2025-05-02,0.0,0.015074937410012978,0.0,0.0,0,0.014843879754193656
2025-05-05,0.0,-0.007425203912719058,0.0,0.0,0,-0.0059325327823578355
2025-05-06,0.0,-0.008662851332835064,0.0,0.0,0,-0.009301751281048931
2025-05-07,0.0,0.0027419353981639194,0.0,0.0,0,0.003925967470555181
2025-05-08,0.0,0.010710049830923385,0.0,0.0,0,0.010324849989654439
2025-05-09,0.0,4.335642494779357e-05,0.0,0.0,0,-0.000655348256159205
2025-05-12,0.0,0.04347322504048745,0.0,0.0,0,0.040740209439104946
2025-05-13,0.0,0.016128643092393924,0.0,0.0,0,0.015240720685241627
2025-05-14,0.0,0.0071922144057858794,0.0,0.0,0,0.005993134079403939
2025-05-15,0.0,-0.0018013550310416182,0.0,0.0,0,0.0010989434718904345
2025-05-16,0.0,0.005168561863222232,0.0,0.0,0,0.004352431391429823
2025-05-19,0.0,0.00022701977693961872,0.0,0.0,0,0.0009587543863012193
2025-05-20,0.0,-0.0037859145199149458,0.0,0.0,0,-0.003333269477596268
2025-05-21,0.0,-0.014108354160926151,0.0,0.0,0,-0.01389663059565216
2025-05-22,0.0,0.0028131619469127234,0.0,0.0,0,0.0018711991267736927
2025-05-23,0.0,-0.009961431140025012,0.0,0.0,0,-0.009260700389104981
2025-05-27,0.0,0.024654533623928332,0.0,0.0,0,0.023525253318670947
2025-05-28,0.0,-0.0051161914908577355,0.0,0.0,0,-0.004431909750201579
2025-05-29,0.0,0.003923032573662999,0.0,0.0,0,0.0019656587847602935
2025-05-30,0.0,-0.003238731616213353,0.0,0.0,0,-0.0015771353836093738
2025-06-02,-0.0029910269192423566,0.006741094491605759,1.0,0.9970089730807576,5,0.00789813334360745
2025-06-03,0.012589739271265499,0.008124868361824689,1.0,0.0,5,0.007817128877505963
2025-06-04,0.0063952088509962035,0.00317188702464799,1.0,0.0,5,0.0027877868386119165
2025-06-05,-0.010451521475631442,-0.008326569071753553,1.0,0.0,5,-0.0075269020557142685
2025-06-06,0.01936706487898232,0.0119959846307236,1.0,0.0,5,0.009775338706911274
2025-06-09,-0.004452502784001666,0.0031379082011211423,1.0,0.0,5,0.0014719202898549888
2025-06-10,-0.010818575204761371,0.00631670192248146,1.0,0.0,5,0.006613906161673455
2025-06-11,0.019653561369421757,-0.005027205621014774,1.0,0.0,5,-0.0033694614477454143
2025-06-12,-0.005933533840566274,0.0023760038870555,1.0,0.0,5,0.0023478146541200395
2025-06-13,-0.0024744715861296784,-0.013002334537135174,1.0,0.0,5,-0.012554810178765474
2025-06-16,0.02357549811818127,0.01516923462734976,1.0,0.0,5,0.013909974191589347
2025-06-17,-0.011994840706025078,-0.009142640146790115,1.0,0.0,5,-0.009751258679743136
2025-06-18,0.008233297093125147,0.0012899688325833658,1.0,0.0,5,-0.00017010660013616619
2025-06-20,0.0012264231814402837,-0.005057905308947563,1.0,0.0,5,-0.004083252991549768
2025-06-23,0.003065835515347004,0.00943901517539869,1.0,0.0,5,0.010271074160544957
2025-06-24,0.026565714376129312,0.014342405598140706,1.0,0.0,5,0.01529201542368086
2025-06-25,-0.0015635467925495528,0.003064402162859192,1.0,0.0,5,0.0025565971321652725
2025-06-26,0.01983394498297497,0.009730869074350945,1.0,0.0,5,0.00935028457387821
2025-06-27,-0.015805247888021734,0.00523356163330746,1.0,0.0,5,0.0034235289809967373
2025-06-30,0.04416276059606816,0.004748572764589731,1.0,0.0,5,0.0064770384425913985
2025-07-01,-0.0353767620860429,-0.008190584754928065,1.0,1.2346103471926033,5,-0.008429410485098932
2025-07-02,0.030154836911083338,0.009416474573687328,1.0,0.0,5,0.006965392420336558
2025-07-03,0.001380715240900443,0.010198042183813705,1.0,0.0,5,0.009840232389252135
2025-07-07,0.004254833075595821,-0.0091538801326142,1.0,0.0,5,-0.007532990543310358
2025-07-08,-0.00639191114222637,0.0002909978777729805,1.0,0.0,5,0.0005615636831333148
2025-07-09,0.02659081516491546,0.009446353936584995,1.0,0.0,5,0.007078973096281249
2025-07-10,0.012810434469863408,0.0009373480812018276,1.0,0.0,5,-0.001438202247190823
2025-07-11,-0.0037368617318680464,-0.0021875209033546117,1.0,0.0,5,-0.0022504275812403884
2025-07-14,0.019835668665620698,0.002662064080934723,1.0,0.0,5,0.0036268495128113365
2025-07-15,-0.0033404946487125553,0.0018153779518059743,1.0,0.0,5,0.0009169198683949276
2025-07-16,0.017438403480476206,0.002548143419512927,1.0,0.0,5,0.0010238540020117703
2025-07-17,0.02038084716636801,0.007484627715022674,1.0,0.0,5,0.008092734482944008
2025-07-18,0.008956035163982135,0.0004792764410013195,1.0,0.0,5,-0.0009611961552151715
2025-07-21,-0.013600396069426424,0.003757239541608115,1.0,0.0,5,0.005184762855004799
2025-07-22,-0.018901956490877003,-0.0038852550541927933,1.0,0.0,5,-0.005175744899586943
2025-07-23,0.01015758204961581,0.006094957659811939,1.0,0.0,5,0.004561247216035458
2025-07-24,-0.008317948344127024,0.001804945951526138,1.0,0.0,5,0.002128376580763147
2025-07-25,0.0093214295584092,0.0023914947126881803,1.0,0.0,5,0.0024070370435922417
2025-07-28,-0.0006224744870992893,0.0033285453318880887,1.0,0.0,5,0.0031251655278350388
2025-07-29,-0.013729955008754291,-0.0037910945870781587,1.0,0.0,5,-0.0015489140000701784
2025-07-30,0.01602785812965357,0.0014873243281801063,1.0,0.0,5,0.0013397736487676948
2025-07-31,-0.012061304643979254,-0.000341699610074242,1.0,0.0,5,-0.00529910918629628
2025-08-01,-0.05565346625296552,-0.022361042398017283,0.9999999999999998,0.8871841450219637,5,-0.0196987663935152
2025-08-04,0.0368848186866062,0.019537407270559637,0.9999999999999998,0.0,5,0.0184516501769334
2025-08-05,-0.025098551148020176,-0.0065086317861381415,0.9999999999999998,0.0,5,-0.006789576316255874
2025-08-06,-0.021377241426406624,0.01208946982174397,0.9999999999999998,0.0,5,0.012583218805219065
2025-08-07,0.01762171944894697,0.003461596963922675,0.9999999999999998,0.0,5,0.0033843333568355227
2025-08-08,0.0002602471665558159,0.00975958799964216,0.9999999999999998,0.0,5,0.0093282271098305
2025-08-11,0.002556880449946508,-0.0030125846036507253,0.9999999999999998,0.0,5,-0.002958837350970134
2025-08-12,0.020175891335497242,0.013864599212546791,0.9999999999999998,0.0,5,0.01256873527101332
2025-08-13,-0.014396486293543509,0.0014408331373172434,0.9999999999999998,0.0,5,0.0004999569002672732
2025-08-14,-0.007577591593739497,-0.00011375600212593096,0.9999999999999998,0.0,5,-0.0007754075197299315
2025-08-15,-0.0005682515108350605,-0.004039027814433993,0.9999999999999998,0.0,5,-0.004397385711083057
2025-08-18,0.00877226786318519,0.0003140177718334858,0.9999999999999998,0.0,5,-0.0003983787716077547
2025-08-19,-0.05807699644026598,-0.014554939789003796,0.9999999999999998,0.0,5,-0.01356760409627289
2025-08-20,-0.005657287738423111,-0.006666213150863576,0.9999999999999998,0.0,5,-0.005937324339516437
2025-08-21,0.00808612048603341,-0.0034265564500969292,0.9999999999999998,0.0,5,-0.004629793249690817
2025-08-22,0.03640573361426247,0.018777923167953237,0.9999999999999998,0.0,5,0.015427496094304827
2025-08-25,-0.010450597267409378,-0.00219756397893045,0.9999999999999998,0.0,5,-0.002884766683567186
2025-08-26,0.01508361719044582,0.004428118599729913,0.9999999999999998,0.0,5,0.004015289661944088
2025-08-27,-0.006372004424072153,0.002129104397596171,0.9999999999999998,0.0,5,0.0015368226192347123
2025-08-28,0.015553947342993979,0.005327431873994426,0.9999999999999998,0.0,5,0.006259917348166555
2025-08-29,-0.028187770016318003,-0.011500030407516015,0.9999999999999998,0.0,5,-0.01157551812573654
2025-09-02,-0.012940488666032368,-0.008199277110118253,1.0,1.199280431740955,5,-0.008380084151472622
2025-09-03,-0.0042343336962141764,0.010249238356117907,1.0,0.0,5,0.00786747286163858
2025-09-04,0.025060778712546528,0.009766612567931654,1.0,0.0,5,0.009051519988773293
2025-09-05,-0.011515522212871776,-0.000336286357507376,1.0,0.0,5,0.001442901100429328
2025-09-08,0.06348760078516325,0.004530333325806657,1.0,0.0,5,0.004877964100961751
2025-09-09,0.005200385645132366,0.003706184313743588,1.0,0.0,5,0.002833105878694564
2025-09-10,0.01375650869236078,0.00030028122227721,1.0,0.0,5,0.0003272984100188836
2025-09-11,0.00508631638738799,0.007173972839332299,1.0,0.0,5,0.005820561391423951
2025-09-12,-0.004118020129318611,0.004447202680933238,1.0,0.0,5,0.004417203122859759
2025-09-15,0.012881869676147684,0.009378486163740707,1.0,0.0,5,0.008556915419493327
2025-09-16,0.009084184117819971,-0.0006617819788579116,1.0,0.0,5,-0.000845051379123829
2025-09-17,0.01025862344213313,-0.0032519983021370713,1.0,0.0,5,-0.001996007984031878
2025-09-18,0.010858726503500504,0.009406446065890917,1.0,0.0,5,0.009016949152542697
2025-09-19,0.008606902828639074,0.007153750679216975,1.0,0.0,5,0.006769468521131472
2025-09-22,-0.0033188278909603852,0.006959332752431546,1.0,0.0,5,0.005912989071494179
2025-09-23,-0.008518815301307825,-0.009456763751602648,1.0,0.0,5,-0.006642311524410527
2025-09-24,-0.029174270412259173,-0.003349950184885264,1.0,0.0,5,-0.0035105315947844273
2025-09-25,-0.014891725537230727,-0.005029369473082856,1.0,0.0,5,-0.004311357154839879
2025-09-26,-0.00726592383384439,0.004439192841539041,1.0,0.0,5,0.004110996916752319
2025-09-29,0.02839183047546734,0.004762482949039137,1.0,0.0,5,0.004631105592563189
2025-09-30,0.0017516397999524091,0.0030480962677861267,1.0,0.0,5,0.0027391311609572533
2025-10-01,-0.015839095675724058,0.004199027273156686,1.0,1.597125174685566,5,0.004797041824208481
2025-10-02,0.016121625410500107,0.003906366731765365,1.0,0.0,5,0.004111065064235531
2025-10-03,-0.0195032495142462,-0.002781468259787645,1.0,0.0,5,-0.004209796443960134
2025-10-06,-0.010005702398632743,0.007074468482048957,1.0,0.0,5,0.007510195961404786
2025-10-07,-0.02380182607920256,-0.006682599828172875,1.0,0.0,5,-0.005265669480508772
2025-10-08,0.018213487898858904,0.011190800917661559,1.0,0.0,5,0.011463830209591297
2025-10-09,-0.0035675757987031487,-0.0008136827149489712,1.0,0.0,5,-0.0012102577521916347
2025-10-10,-0.05922549989323289,-0.03562272227610175,1.0,0.0,5,-0.03471426232192576
2025-10-13,0.028779963118313434,0.02207577496922908,1.0,0.0,5,0.0212213740458016
2025-10-14,-0.07783836104521868,-0.007618989707247614,1.0,0.0,5,-0.006661018919951522
2025-10-15,0.02493676668349809,0.0065883126051764496,1.0,0.0,5,0.007056856187291016
2025-10-16,0.01892204696790345,-0.004743697419682724,1.0,0.0,5,-0.003702965693600513
2025-10-17,0.0038453203268611347,0.005204644512541545,1.0,0.0,5,0.006566776112935324
2025-10-20,-0.00849597629545773,0.013693580723431298,1.0,0.0,5,0.012600798105740774
2025-10-21,0.00850724585199547,-0.0016037030883138126,1.0,0.0,5,-0.00026163456192562773
2025-10-22,-0.009045625451727601,-0.009291324655272826,1.0,0.0,5,-0.009633942883313096
2025-10-23,0.055859157601484855,0.008856484494555783,1.0,0.0,5,0.008406414639382964
2025-10-24,0.021900605283617924,0.01146684218326377,1.0,0.0,5,0.010678371384585272
2025-10-27,0.005979559968849468,0.018642207433181124,1.0,0.0,5,0.01780910711391992
2025-10-28,5.701677441671826e-05,0.008039357866708396,1.0,0.0,5,0.00768998073524485
2025-10-29,0.04931337065839658,0.005497012064636264,1.0,0.0,5,0.004502938760032826
2025-10-30,-0.015544655707618538,-0.0157493362472646,1.0,0.0,5,-0.015288547745253789
2025-10-31,0.07721868925701902,0.006098941781440548,1.0,0.0,5,0.004823895854963789
2025-11-03,0.00024333066338400045,0.004626351319454436,1.0,1.1992804317409556,5,0.004784841114661376
2025-11-04,-0.04418854168910791,-0.020393778487853065,1.0,0.0,5,-0.02029806353626118
2025-11-05,0.046274421769366025,0.006474038744869182,1.0,0.0,5,0.006507872426321892
2025-11-06,-0.011613188780195904,-0.01897079975148719,1.0,0.0,5,-0.018627262225645147
2025-11-07,-0.001462048679579997,-0.0021449649279799976,1.0,0.0,5,-0.00315529615642407
2025-11-10,0.044746242028613104,0.0227185590322605,1.0,0.0,5,0.02212418407845962
2025-11-11,-0.030077941604657377,-0.0025022133983815253,1.0,0.0,5,-0.0026635431542127996
2025-11-12,-0.019528672614920195,-0.002635043867685316,1.0,0.0,5,-0.0007883263349260927
2025-11-13,-0.050369329758348846,-0.0229043605910505,1.0,0.0,5,-0.020416049462227304
2025-11-14,0.015734781840311296,0.001322235995513843,1.0,0.0,5,0.0007560815253122577
2025-11-17,0.0008443310305077389,-0.008406770305917854,1.0,0.0,5,-0.008540551194034962
2025-11-18,-0.021295642683118676,-0.012119920363113268,1.0,0.0,5,-0.012175728058841151
2025-11-19,-0.008526009172412863,0.005856589777937238,1.0,0.0,5,0.005970049135516797
2025-11-20,-0.06502476109666355,-0.021546491947653457,1.0,0.0,5,-0.023671795555703756
2025-11-21,0.004023919545666832,0.00883366058143742,1.0,0.0,5,0.007512763160141489
2025-11-24,0.05734508121866466,0.026890308839190524,1.0,0.0,5,0.025573237073567512
2025-11-25,0.020192327333097504,0.006714757469938215,1.0,0.0,5,0.0061636591975677835
2025-11-26,0.031621500440861094,0.008212601718349033,1.0,0.0,5,0.008835750299725609
2025-11-28,0.029248679179616044,0.006504502106209564,1.0,0.0,5,0.00810718413726863
2025-12-01,-0.011235907121268984,-0.00384195801621956,0.9999999999999999,0.8004802881729037,5,-0.0033589018974566898
2025-12-02,0.008165869793739455,0.005918133418571614,0.9999999999999999,0.0,5,0.007826044687849754
2025-12-03,-0.007858219029490576,0.001726341919058516,0.9999999999999999,0.0,5,0.0024437299035369175
2025-12-04,-0.0005324473877700298,0.0021765926539891733,0.9999999999999999,0.0,5,-0.0009302027200410734
2025-12-05,0.03814310078971017,0.003105278249778687,0.9999999999999999,0.0,5,0.0040774392397340264
2025-12-08,0.019518679220006607,-0.0013669447068108687,0.9999999999999999,0.0,5,-0.0019185265715929711
2025-12-09,0.023711788154451074,0.0012991646103992505,0.9999999999999999,0.0,5,0.0012334209008777464
2025-12-10,0.037089065115980535,0.0032943835151033607,0.9999999999999999,0.0,5,0.004095672346212442
2025-12-11,-0.0007110006037555072,-0.0025492344686938173,0.9999999999999999,0.0,5,-0.003234492758241503
2025-12-12,-0.05532946322552845,-0.01689804042238119,0.9999999999999999,0.0,5,-0.019118258256338172
2025-12-15,-0.005227461357128371,-0.005939167507718168,0.9999999999999999,0.0,5,-0.0050193931097423095
2025-12-16,-0.019432609811105506,0.0023441488007542866,0.9999999999999999,0.0,5,0.001981852130900519
2025-12-17,-0.024635439003462545,-0.018092323029354263,0.9999999999999999,0.0,5,-0.0185369840621169
2025-12-18,0.036273015976417744,0.013794367681767117,0.9999999999999999,0.0,5,0.01449009843273763
2025-12-19,0.045419823697947725,0.013094639916962025,0.9999999999999999,0.0,5,0.013035412322897288
2025-12-22,0.019358952155326126,0.005200445176298585,0.9999999999999999,0.0,5,0.004787424033708909
2025-12-23,0.0029203192490554475,0.005677193440730921,0.9999999999999999,0.0,5,0.0046833868962063985
2025-12-24,0.013722943445032332,0.002184464371203676,0.9999999999999999,0.0,5,0.002925527639806358
2025-12-26,-0.00511420314814004,-0.0008558732342057729,0.9999999999999999,0.0,5,-6.410975590209755e-05
2025-12-29,-0.0030301653789374106,-0.005033251247186676,0.9999999999999999,0.0,5,-0.004840596900094418
2025-12-30,-0.0021519370263303195,-0.002354484788716027,0.9999999999999999,0.0,5,-0.002319326106914432
2025-12-31,-0.013624006985462178,-0.007561782956461149,0.9999999999999999,0.0,5,-0.008265663593949202
