date,strategy,benchmark,invested,turnover,holdings,portfolio_value,cash
2020-10-12,-0.0005323366605129998,0.02559602326113275,1.0,0.0,3,1315040.36692265,3.842615114990622e-11
2020-10-13,0.0381019657064523,-0.0010440457220523003,1.0,0.0,3,1365145.9898857372,3.842615114990622e-11
2020-10-14,0.013272149163349845,-0.008024359341385012,1.0,0.0,3,1383264.4110932495,3.842615114990622e-11
2020-10-15,-0.003607158379747344,-0.004656402072337529,1.0,0.0,3,1378274.7572813681,3.842615114990622e-11
2020-10-16,0.016468198229309117,-0.003611162683268221,1.0,0.0,3,1400972.4591987305,3.842615114990622e-11
2020-10-19,0.0019126344381172888,-0.016510093440833873,1.0,0.0,3,1403652.0073710477,3.842615114990622e-11
2020-10-20,-0.01652970383357466,0.0032755402250899124,1.0,0.0,3,1380450.0554038018,3.842615114990622e-11
2020-10-21,-0.07758956996757427,-0.0027612382234186716,1.0,0.0,3,1273341.5292433067,3.842615114990622e-11
2020-10-22,-0.0004963345303075073,0.0018546239456909142,1.0,0.0,3,1272709.5258734687,3.842615114990622e-11
2020-10-23,0.0025251090013111988,0.003676325395445934,1.0,0.0,3,1275923.2561533065,3.842615114990622e-11
2020-10-26,-0.013862610584272517,-0.016400630679851314,1.0,0.0,3,1258235.6289178361,3.842615114990622e-11
2020-10-27,-0.005960627616114267,0.006382660068046775,1.0,0.0,3,1250735.7548805296,3.842615114990622e-11
2020-10-28,-0.013609025709491074,-0.03730951458930609,1.0,0.0,3,1233714.4598365808,3.842615114990622e-11
2020-10-29,-0.0017293859115143917,0.01641988509046377,1.0,0.0,3,1231580.8914309079,3.842615114990622e-11
2020-10-30,-0.06539603241119218,-0.024495781164918462,1.0,0.0,3,1151040.3875378873,3.842615114990622e-11
2020-11-02,0.03403988496206445,0.004215697210883773,1.0,1.9980019980019978,3,1190221.6699163672,8.731149137020111e-11
2020-11-03,0.006709332341123142,0.018525955264873994,1.0,0.0,3,1198207.2626594426,8.731149137020111e-11
2020-11-04,0.010876097320536404,0.03854633401596108,1.0,0.0,3,1211239.0814583001,8.731149137020111e-11
2020-11-05,0.03554799254835572,0.02589127628621446,1.0,0.0,3,1254296.199300257,8.731149137020111e-11
2020-11-06,-0.008262981131135105,0.00036160423982689593,1.0,0.0,3,1243931.9734725845,8.731149137020111e-11
2020-11-09,-0.0342159638752183,-0.015249882049063634,1.0,0.0,3,1201369.6420050175,8.731149137020111e-11
2020-11-10,-0.023025009879631853,-0.01365051501050929,1.0,0.0,3,1173708.0941287621,8.731149137020111e-11
2020-11-11,0.03304565979836904,0.02012307462854701,1.0,0.0,3,1212494.0525099332,8.731149137020111e-11
2020-11-12,-0.01205934361090677,-0.006516052178237586,1.0,0.0,3,1197872.170104535,8.731149137020111e-11
2020-11-13,-0.0025330445957911785,0.010222399064781174,1.0,0.0,3,1194837.9064776031,8.731149137020111e-11
2020-11-16,-0.00023861307063688386,0.008013982366056771,1.0,0.0,3,1194552.8025358252,8.731149137020111e-11
2020-11-17,0.021032645306040765,-0.0020798048349075504,1.0,0.0,3,1219677.407930898,8.731149137020111e-11
2020-11-18,-0.013132554244380201,-0.008210583953855988,1.0,0.0,3,1203659.9282106005,8.731149137020111e-11
2020-11-19,0.010925584040972769,0.008736154715840438,1.0,0.0,3,1216810.6159130167,8.731149137020111e-11
2020-11-20,0.0074592523820320444,-0.004174838439022555,1.0,0.0,3,1225887.1133982479,8.731149137020111e-11
2020-11-23,0.016000123643708397,0.0021593926613243664,1.0,0.0,3,1245501.4587858487,8.731149137020111e-11
2020-11-24,0.010657473133897533,0.013147501410619045,1.0,0.0,3,1258775.357121089,8.731149137020111e-11
2020-11-25,0.01362400027037336,0.004785374929970887,1.0,0.0,3,1275924.9129268462,8.731149137020111e-11
2020-11-27,0.02084474216572918,0.009210824539925166,1.0,0.0,3,1302521.2387596366,8.731149137020111e-11
2020-11-30,0.006280772236323173,-0.000581657909873412,1.0,0.0,3,1310702.0779932593,8.731149137020111e-11
2020-12-01,-0.021687587387269835,0.012821546348028123,1.0,1.998001998001998,3,1282276.1121381044,-3.456079866737127e-11
2020-12-02,-0.022439000125389463,-0.0004646014218057104,1.0,0.0,3,1253503.1182970535,-3.456079866737127e-11
2020-12-03,0.0038751400725776097,0.0022523747008165174,1.0,0.0,3,1258360.6184618673,-3.456079866737127e-11
2020-12-04,0.012620214122552431,0.007033168197192907,1.0,0.0,3,1274241.3989102435,-3.456079866737127e-11
2020-12-07,0.007089087214606105,0.004469821984384614,1.0,0.0,3,1283274.60731958,-3.456079866737127e-11
2020-12-08,0.01595738848203565,0.005018240774582239,1.0,0.0,3,1303752.3187577103,-3.456079866737127e-11
2020-12-09,-0.03988745118467096,-0.01937730993391329,1.0,0.0,3,1251748.9617863605,-3.456079866737127e-11
2020-12-10,0.029799776444022763,0.005418247355198913,1.0,0.0,3,1289050.8010116315,-3.456079866737127e-11
2020-12-11,0.016555360459014956,-0.0022518886838218677,1.0,0.0,3,1310391.501672361,-3.456079866737127e-11
2020-12-14,0.035652557620440284,0.005022503019723512,1.0,0.0,3,1357110.3101910702,-3.456079866737127e-11
2020-12-15,0.03160284891694776,0.01246134256803022,1.0,0.0,3,1399998.8622876708,-3.456079866737127e-11
2020-12-16,0.01300362060895055,0.0050121160204752435,1.0,0.0,3,1418203.9163458222,-3.456079866737127e-11
2020-12-17,0.043175755391641646,0.008418077232621224,1.0,0.0,3,1479435.9417334376,-3.456079866737127e-11
2020-12-18,0.02783348278047426,-0.0007134807572460877,1.0,0.0,3,1520613.79654249,-3.456079866737127e-11
2020-12-21,-0.004375915121094143,-0.0010286510410999483,1.0,0.0,3,1513959.7196368552,-3.456079866737127e-11
2020-12-22,0.02244572783786536,0.005132534023930546,1.0,0.0,3,1547941.647461315,-3.456079866737127e-11
2020-12-23,-0.0353276271537325,-0.0028735115262293887,1.0,0.0,3,1493256.5420840671,-3.456079866737127e-11
2020-12-24,0.012108686415592596,0.0026325110879321656,1.0,0.0,3,1511337.9172901951,-3.456079866737127e-11
2020-12-28,-0.041585805822737076,0.007394803909404057,1.0,0.0,3,1448487.7121292253,-3.456079866737127e-11
2020-12-29,-0.023578890620792547,-0.0038142946689498913,1.0,0.0,3,1414333.9787993683,-3.456079866737127e-11
2020-12-30,0.04455845446237072,0.0015393743393061765,1.0,0.0,3,1477354.5149882836,-3.456079866737127e-11
2020-12-31,-0.013616754497416172,0.0014203727396466803,1.0,0.0,3,1457237.7412520389,-3.456079866737127e-11
2021-01-04,-0.039014662561472235,-0.014729263144160454,1.0,1.998001998001998,3,1400384.1025052485,9.094947017729282e-13
2021-01-05,0.044773085686417025,0.009490349264984488,1.0,0.0,3,1463083.6199206123,9.094947017729282e-13
2021-01-06,0.06696030441550604,-0.00609769435273988,1.0,0.0,3,1561052.144495837,9.094947017729282e-13
2021-01-07,0.06269997493177026,0.025640913946500588,1.0,0.0,3,1658930.0748229122,9.094947017729282e-13
2021-01-08,-0.021292251205872414,0.010292428620224836,1.0,0.0,3,1623607.718936806,9.094947017729282e-13
2021-01-11,-0.04283817163169512,-0.012539403572295549,1.0,0.0,3,1554055.3328104462,9.094947017729282e-13
2021-01-12,0.06374244872720358,0.002761714523592751,1.0,0.0,3,1653114.6251813532,9.094947017729282e-13
2021-01-13,-0.002906165007960926,0.004323418403134882,1.0,0.0,3,1648310.4013035027,9.094947017729282e-13
2021-01-14,0.0011230252752769676,-0.0012425592685575415,1.0,0.0,3,1650161.4955456685,9.094947017729282e-13
2021-01-15,-0.029388340735126972,-0.00870425177689449,1.0,0.0,3,1601665.9872465858,9.094947017729282e-13
2021-01-19,0.05501922139047766,0.015284661263274879,1.0,0.0,3,1689788.4027925036,9.094947017729282e-13
2021-01-20,-0.03460275392695178,0.019706354381155977,1.0,0.0,3,1631317.0705020577,9.094947017729282e-13
2021-01-21,0.0032587428220074433,0.005474150435512692,1.0,0.0,3,1636633.1132959744,9.094947017729282e-13
2021-01-22,0.015089011525059703,0.0008976850419943894,1.0,0.0,3,1661328.2892047917,9.094947017729282e-13
2021-01-25,0.0015173037043281212,0.006861867975715974,1.0,0.0,3,1663849.0287721073,9.094947017729282e-13
2021-01-26,0.0023533310563683685,-0.0007280511644763843,1.0,0.0,3,1667764.616364625,9.094947017729282e-13
2021-01-27,0.027598956103558114,-0.026087268264435415,1.0,0.0,3,1713793.1788027398,9.094947017729282e-13
2021-01-28,0.04300824474540188,0.005015636936985812,1.0,0.0,3,1787500.4152796883,9.094947017729282e-13
2021-01-29,0.04700484862659304,-0.019979061206606974,1.0,0.0,3,1871521.6017198823,9.094947017729282e-13
2021-02-01,0.13541075211670162,0.025453904158710294,1.0,1.3328890369876705,3,2124945.7494114256,-1.5143086784519255e-10
2021-02-02,-0.0669829086853524,0.015621624805566947,1.0000000000000002,0.0,3,1982610.7023172723,-1.5143086784519255e-10
2021-02-03,0.028732109745675194,-0.0001641325609580413,1.0000000000000002,0.0,3,2039575.2905992025,-1.5143086784519255e-10
2021-02-04,-0.018526172801097918,0.012284609071070873,1.0000000000000002,0.0,3,2001789.7663247122,-1.5143086784519255e-10
2021-02-05,0.06653839501358982,0.005701419953886067,1.0,0.0,3,2134985.6445305874,-1.5143086784519255e-10
2021-02-08,0.05902899518739968,0.009479135040700193,1.0,0.0,3,2261011.7018667506,-1.5143086784519255e-10
2021-02-09,0.057230749679092696,0.0014338156905593369,1.0,0.0,3,2390411.096597786,-1.5143086784519255e-10
2021-02-10,-0.015037081974535793,-0.0025102698357137854,1.0,0.0,3,2354466.288985405,-1.5143086784519255e-10
2021-02-11,-0.008335389284358286,0.0038103467300871774,1.0,0.0,3,2334840.895909813,-1.5143086784519255e-10
2021-02-12,-0.02709070260130153,0.004969365541769966,1.0,0.0,3,2271588.415577364,-1.5143086784519255e-10
2021-02-16,-0.006212019986164274,-0.0034035465115552777,1.0,0.0,3,2257477.2629394582,-1.5143086784519255e-10
2021-02-17,-0.036462926024143916,-0.005837615649589956,1.0,0.0,3,2175163.03649971,-1.5143086784519255e-10
2021-02-18,-0.011744002004041021,-0.007170501244886052,1.0,0.0,3,2149617.9174399413,-1.5143086784519255e-10
2021-02-19,-0.009085692023347414,0.0006568457620867996,1.0,0.0,3,2130087.1510742125,-1.5143086784519255e-10
2021-02-22,-0.08853545959727238,-0.024607439038234813,1.0000000000000002,0.0,3,1941498.9061716124,-1.5143086784519255e-10
2021-02-23,0.0020752216820183467,-0.00501363037368685,1.0000000000000002,0.0,3,1945527.9467973146,-1.5143086784519255e-10
2021-02-24,0.0015408604082289834,0.009860055383365873,1.0000000000000002,0.0,3,1948525.7337836374,-1.5143086784519255e-10
2021-02-25,-0.020462992864355933,-0.03519166815377628,1.0000000000000002,0.0,3,1908653.065597209,-1.5143086784519255e-10
2021-02-26,-0.00471608313035532,0.005557642070551205,1.0000000000000002,0.0,3,1899651.699072845,-1.5143086784519255e-10
2021-03-01,0.026611825398304756,0.03005412123962392,0.9999999999999999,1.9980019980019978,3,1950204.8984061647,3.055902197957039e-10
2021-03-02,-0.03338072037475792,-0.01692868570469308,0.9999999999999999,0.0,3,1885105.6540189853,3.055902197957039e-10
2021-03-03,-0.055364277413943674,-0.027026038913368078,0.9999999999999999,0.0,3,1780738.1416352845,3.055902197957039e-10
2021-03-04,-0.08700824143045116,-0.02110213366126701,0.9999999999999999,0.0,3,1625799.2474834688,3.055902197957039e-10
2021-03-05,-0.02151015373393228,0.015457715051152121,0.9999999999999999,0.0,3,1590828.055729588,3.055902197957039e-10
2021-03-08,-0.08002258766765624,-0.024069880007174804,0.9999999999999999,0.0,3,1463525.8781758,3.055902197957039e-10
2021-03-09,0.09434124899281038,0.03685123033284099,0.9999999999999999,0.0,3,1601596.7374562046,3.055902197957039e-10
2021-03-10,0.019218194845253223,-0.0003818469579848216,0.9999999999999999,0.0,3,1632376.5356201597,3.055902197957039e-10
2021-03-11,0.08342856043034264,0.02523874360004008,0.9999999999999999,0.0,3,1768563.3600672197,3.055902197957039e-10
2021-03-12,-0.0003127084189251672,-0.005881821325752323,0.9999999999999999,0.0,3,1768010.3154151242,3.055902197957039e-10
2021-03-15,0.006913113826639616,0.010498883235619871,0.9999999999999999,0.0,3,1780232.771972262,3.055902197957039e-10
2021-03-16,-0.01848436783571039,0.0008811038099785229,0.9999999999999999,0.0,3,1747326.2945819404,3.055902197957039e-10
2021-03-17,0.02114819129129275,0.003981325884915288,0.9999999999999999,0.0,3,1784279.085308065,3.055902197957039e-10
2021-03-18,-0.04450211118825165,-0.030242365102995494,0.9999999999999999,0.0,3,1704874.8990628135,3.055902197957039e-10
2021-03-19,0.019905627185545782,0.0075530749529892915,0.9999999999999999,0.0,3,1738811.503201553,3.055902197957039e-10
2021-03-22,0.04521902839268299,0.012281778953403988,0.9999999999999999,0.0,3,1817438.8699343477,3.055902197957039e-10
2021-03-23,-0.03581296757949726,-0.011201213197461812,0.9999999999999999,0.0,3,1752350.9906076707,3.055902197957039e-10
2021-03-24,-0.0875527162783638,-0.02009478248341834,0.9999999999999999,0.0,3,1598927.9015068875,3.055902197957039e-10
2021-03-25,-0.001795792754324732,0.0012181942978437554,0.9999999999999999,0.0,3,1596056.5583666738,3.055902197957039e-10
2021-03-26,0.026387868888843924,0.012409375460237237,0.9999999999999999,0.0,3,1638173.0895680329,3.055902197957039e-10
2021-03-29,-0.039659850594352175,-0.0060187044334576445,0.9999999999999999,0.0,3,1573203.3895880764,3.055902197957039e-10
2021-03-30,0.02972994491391079,-0.001091300595310929,0.9999999999999999,0.0,3,1619974.6396989075,3.055902197957039e-10
2021-03-31,0.05086079818328981,0.015444270389829873,0.9999999999999999,0.0,3,1702367.8429106812,3.055902197957039e-10
2021-04-01,0.03328460537186717,0.01760675394508815,0.9999999999999999,1.3328890369876705,3,1759030.48475972,2.546585164964199e-10
2021-04-05,0.05399946218246421,0.016727413594797236,0.9999999999999999,0.0,3,1854017.184899304,2.546585164964199e-10
2021-04-06,-0.03941324788782852,-0.0005262742082925431,0.9999999999999999,0.0,3,1780944.3460025738,2.546585164964199e-10
2021-04-07,-0.017975723873970395,-0.0006962940194117362,0.9999999999999999,0.0,3,1748930.5822039228,2.546585164964199e-10
2021-04-08,0.016461095761907574,0.010261481727402266,0.9999999999999999,0.0,3,1777719.8959985103,2.546585164964199e-10
2021-04-09,-0.031297011363557115,0.005125049771103507,0.9999999999999999,0.0,3,1722082.5762122234,2.546585164964199e-10
2021-04-12,-0.006620785463309686,-0.0036104913851688902,0.9999999999999999,0.0,3,1710681.0369250185,2.546585164964199e-10
2021-04-13,-0.018711047489129662,0.01054870834286703,0.9999999999999999,0.0,3,1678672.402804361,2.546585164964199e-10
2021-04-14,0.016007404532050407,-0.00987838139408359,0.9999999999999999,0.0,3,1705543.5910328396,2.546585164964199e-10
2021-04-15,-0.0030448960386902924,0.013055707282746853,0.9999999999999999,0.0,3,1700350.38810869,2.546585164964199e-10
2021-04-16,0.0016708660348170312,0.0009671863057285623,0.9999999999999999,0.0,3,1703191.445819469,2.546585164964199e-10
2021-04-19,-0.03550824208732395,-0.00979026855153775,0.9999999999999999,0.0,3,1642714.111640252,2.546585164964199e-10
2021-04-20,-0.01917632902375066,-0.009234578841917473,0.9999999999999999,0.0,3,1611212.8853434802,2.546585164964199e-10
2021-04-21,0.052501910942284846,0.011892282441095192,0.9999999999999999,0.0,3,1695804.6407588455,2.546585164964199e-10
2021-04-22,-0.016353534520578417,-0.009448289083465955,0.9999999999999999,0.0,3,1668072.2410260385,2.546585164964199e-10
2021-04-23,0.04936455468612322,0.014357256405947316,0.9999999999999999,0.0,3,1750415.8843885725,2.546585164964199e-10
2021-04-26,0.0236458321770856,0.008701539143620707,0.9999999999999999,0.0,3,1791805.9246309295,2.546585164964199e-10
2021-04-27,-0.009620640543572145,-0.0034344982946684643,0.9999999999999999,0.0,3,1774567.6039062124,2.546585164964199e-10
2021-04-28,-0.009548888630637076,-0.002781043282530815,0.9999999999999999,0.0,3,1757622.4554889754,2.546585164964199e-10
2021-04-29,-0.018500480200952407,0.002242938725995014,0.9999999999999999,0.0,3,1725105.5960504522,2.546585164964199e-10
2021-04-30,-0.028492764991498,-0.008511550457648398,0.9999999999999999,0.0,3,1675952.5677166686,2.546585164964199e-10
2021-05-03,0.010075056386509296,-0.004838855596334679,1.0,1.9980019980019976,3,1692837.884337529,5.002220859751105e-12
2021-05-04,0.02215834135799888,-0.018827857110276458,1.0,0.0,3,1730348.3640424325,5.002220859751105e-12
2021-05-05,0.015786980094733005,-0.0037465133043687038,1.0,0.0,3,1757665.339222524,5.002220859751105e-12
2021-05-06,-0.005884173709453044,0.0037119292572853624,1.0,0.0,3,1747322.931043454,5.002220859751105e-12
2021-05-07,0.016651680370158184,0.00875785854127642,1.0,0.0,3,1776418.7939946377,5.002220859751105e-12
2021-05-10,-0.015040855851582657,-0.025477958083079177,1.0,0.0,3,1749699.934982122,5.002220859751105e-12
2021-05-11,-0.009185471951896118,-0.0009276027664643083,1.0,0.0,3,1733628.1153051092,5.002220859751105e-12
2021-05-12,-0.03543201116431327,-0.02671847959305318,1.0,0.0,3,1672202.1845688513,5.002220859751105e-12
2021-05-13,0.027337831795190226,0.007160058794258184,1.0,0.0,3,1717916.566618144,5.002220859751105e-12
2021-05-14,0.015866742998646988,0.02323736928588338,1.0,0.0,3,1745174.3072737923,5.002220859751105e-12
2021-05-17,0.006057527052890643,-0.003792306890141317,1.0,0.0,3,1755745.7478521129,5.002220859751105e-12
2021-05-18,-0.014115296540506361,-0.0056365894317486065,1.0,0.0,3,1730962.8759714472,5.002220859751105e-12
2021-05-19,-0.009584954922499112,-0.0002930326782775161,1.0,0.0,3,1714371.6748327415,5.002220859751105e-12
2021-05-20,0.0031840681613029,0.017744861772570397,1.0,0.0,3,1719830.351099216,5.002220859751105e-12
2021-05-21,-0.003762554957976838,-0.004783418073071144,1.0,0.0,3,1713359.3948848085,5.002220859751105e-12
2021-05-24,0.015081753258525454,0.014117571829638464,1.0,0.0,3,1739199.8585216377,5.002220859751105e-12
2021-05-25,-0.0019123750238562165,-0.00029251521130702063,1.0,0.0,3,1735873.8561507068,5.002220859751105e-12
2021-05-26,0.02005631322083845,0.005917864207014789,1.0,0.0,3,1770689.0859215301,5.002220859751105e-12
2021-05-27,-0.008535052905920493,-0.00012517838210612808,1.0,0.0,3,1755576.160893254,5.002220859751105e-12
2021-05-28,0.0024845956990360296,0.0009072983495947984,1.0,0.0,3,1759938.0578719394,5.002220859751105e-12
2021-06-01,0.006537812254404418,-0.0008917763748547136,1.0,1.332889036987671,3,1771444.2024736872,9.913492249324918e-11
2021-06-02,0.007078216239461144,0.001445028392468073,1.0,0.0,3,1783982.867594936,9.913492249324918e-11
2021-06-03,0.003917994687978821,-0.010309459710361346,1.0,0.0,3,1790972.5029936181,9.913492249324918e-11
2021-06-04,0.028050964546024515,0.014688927255154027,1.0,0.0,3,1841211.009177997,9.913492249324918e-11
2021-06-07,0.028143184880258243,0.004866730759276017,1.0,0.0,3,1893028.5510128601,9.913492249324918e-11
2021-06-08,-0.009539761452261541,0.003111314579322899,1.0,0.0,3,1874969.510213877,9.913492249324918e-11
2021-06-09,-0.008106791738006769,-0.0009451478652527934,1.0,0.0,3,1859769.5228794606,9.913492249324918e-11
2021-06-10,0.0056612109736047245,0.0078051287580642725,1.0,0.0,3,1870298.0705107613,9.913492249324918e-11
2021-06-11,0.0037043557046507747,0.003501400430360624,1.0,0.0,3,1877226.3198376554,9.913492249324918e-11
2021-06-14,-0.02049228669286285,0.007443076666721726,1.0,0.0,3,1838757.6599041543,9.913492249324918e-11
2021-06-15,-0.010140387568528197,-0.007145913210587107,1.0,0.0,3,1820111.9445881261,9.913492249324918e-11
2021-06-16,-0.008431843763785252,-0.0023572186809210915,1.0,0.0,3,1804765.0450387597,9.913492249324918e-11
2021-06-17,-0.006423168915518529,0.00866593603291732,1.0,0.0,3,1793172.7343016523,9.913492249324918e-11
2021-06-18,-0.00566797948702058,-0.009248736487040943,1.0,0.0,3,1783009.068026946,9.913492249324918e-11
2021-06-21,0.021114874655705496,0.007918854063497571,1.0,0.0,3,1820657.0810083211,9.913492249324918e-11
2021-06-22,0.011199798887386647,0.007904978548745278,1.0,0.0,3,1841048.0741585107,9.913492249324918e-11
2021-06-23,-0.024906385454163682,0.0012954081283504948,1.0,0.0,3,1795194.221183873,9.913492249324918e-11
2021-06-24,0.01513135049048775,0.0068650810745303215,1.0,0.0,3,1822357.9341431044,9.913492249324918e-11
2021-06-25,0.004141966424243693,-0.0006486770191380664,1.0,0.0,3,1829906.0795192793,9.913492249324918e-11
2021-06-28,0.0126611323478798,0.00975740369460909,1.0,0.0,3,1853074.7625762627,9.913492249324918e-11
2021-06-29,0.013514999417215234,0.0019190500349235418,1.0,0.0,3,1878119.0669125372,9.913492249324918e-11
2021-06-30,-0.009160511604244248,-0.0016782308502659715,1.0,0.0,3,1860914.5354059325,9.913492249324918e-11
2021-07-01,0.009337663799050544,0.0012701985364251822,0.9999999999999999,1.3328890369876707,3,1878291.1296963196,1.559783413540572e-10
2021-07-02,-0.005190905574929183,0.008053034847741003,0.9999999999999999,0.0,3,1868541.097799839,1.559783413540572e-10
2021-07-06,0.011766593436042916,0.001660964536808196,0.9999999999999999,0.0,3,1890527.4612161869,1.559783413540572e-10
2021-07-07,-0.028355576826637585,9.703592980847553e-05,0.9999999999999999,0.0,3,1836920.4645468032,1.559783413540572e-10
2021-07-08,-0.00462231325402962,-0.007178850606408882,0.9999999999999999,0.0,3,1828429.6427369302,1.559783413540572e-10
2021-07-09,0.013631329839288275,0.009762073962464868,0.9999999999999999,0.0,3,1853353.5702850095,1.559783413540572e-10
2021-07-12,0.013404300616839393,0.002130361363916755,0.9999999999999999,0.0,3,1878196.4786904021,1.559783413540572e-10
2021-07-13,-0.013497157133549265,-0.003772829509393727,0.9999999999999999,0.0,3,1852846.1656898388,1.559783413540572e-10
2021-07-14,0.004251983017020233,-0.002227958334456659,0.9999999999999999,0.0,3,1860724.436119503,1.559783413540572e-10
2021-07-15,0.010297022782252307,-0.006952450189304571,0.9999999999999999,0.0,3,1879884.3580297192,1.559783413540572e-10
2021-07-16,0.029448138451129147,-0.007969155863779442,0.9999999999999999,0.0,3,1935243.4528770903,1.559783413540572e-10
2021-07-19,0.03752689748952309,-0.010553156978987288,0.9999999999999999,0.0,3,2007867.1355504796,1.559783413540572e-10
2021-07-20,0.00396246997826144,0.015684325371311703,0.9999999999999999,0.0,3,2015823.248795436,1.559783413540572e-10
2021-07-21,0.03142313829068355,0.00917837924547249,0.9999999999999999,0.0,3,2079166.74151191,1.559783413540572e-10
2021-07-22,0.00169126319479318,0.00359778329266347,0.9999999999999999,0.0,3,2082683.1596976672,1.559783413540572e-10
2021-07-23,0.07113794600714862,0.010377847149183328,1.0,0.0,3,2230840.9618622377,1.559783413540572e-10
2021-07-26,-0.011958726306348422,0.0002508392671958237,1.0,0.0,3,2204162.945366336,1.559783413540572e-10
2021-07-27,-0.03055764998115984,-0.012138008545398149,1.0,0.0,3,2136808.9055803893,1.559783413540572e-10
2021-07-28,0.032522222873522244,0.00695796663162529,1.0,0.0,3,2206302.681045802,1.559783413540572e-10
2021-07-29,-0.016351915921721583,0.0010621243543811332,1.0,0.0,3,2170225.405107472,1.559783413540572e-10
2021-07-30,-0.005165966922826892,-0.007144682362109966,1.0,0.0,3,2159014.0924496083,1.559783413540572e-10
2021-08-02,-0.014423931413932944,0.0005719201478813218,1.0,1.332889036987671,3,2127872.6212584004,-1.837179297581315e-10
2021-08-03,0.02843702403297743,0.0054645610861603355,1.0,0.0,3,2188382.9861282404,-1.837179297581315e-10
2021-08-04,0.04148947506736356,0.0013032935206787055,1.0,0.0,3,2279177.8474690504,-1.837179297581315e-10
2021-08-05,0.0016782056708364301,0.007752359028563305,1.0,0.0,3,2283002.776657518,-1.837179297581315e-10
2021-08-06,-0.009165465094974956,-0.00398489647332223,1.0,0.0,3,2262077.9943963327,-1.837179297581315e-10
2021-08-09,0.06156803091239427,0.0016456923812682156,1.0,0.0,3,2401349.682281573,-1.837179297581315e-10
2021-08-10,-0.022334176292627794,-0.004851214152445271,1.0,0.0,3,2347717.5151372505,-1.837179297581315e-10
2021-08-11,-0.05815028077613338,-0.0015520668870292464,1.0,0.0,3,2211197.0824489733,-1.837179297581315e-10
2021-08-12,0.01825276911922491,0.0034626774961783457,1.0,0.0,3,2251557.552272018,-1.837179297581315e-10
2021-08-13,0.004102035125542747,0.00044787275861901676,1.0,0.0,3,2260793.520438619,-1.837179297581315e-10
2021-08-16,-0.011674391793261574,-0.001965526645515858,1.0,0.0,3,2234400.1311173514,-1.837179297581315e-10
2021-08-17,-0.002745351563371745,-0.009299939629287102,1.0,0.0,3,2228265.91722419,-1.837179297581315e-10
2021-08-18,-0.003692091983034773,-0.008888229114191626,1.0,0.0,3,2220038.954495137,-1.837179297581315e-10
2021-08-19,-0.028396831688770163,0.0010928055811647575,1.0,0.0,3,2156996.8819618253,-1.837179297581315e-10
2021-08-20,0.018178119661760972,0.011888152874404811,1.0,0.0,3,2196207.0293921726,-1.837179297581315e-10
2021-08-23,0.03210724076174243,0.015494014266626221,1.0,0.0,3,2266721.177247498,-1.837179297581315e-10
2021-08-24,-0.006729360298841747,0.005162905383270022,1.0,0.0,3,2251467.593748785,-1.837179297581315e-10
2021-08-25,0.006114861008059247,0.0014686347550383339,1.0,0.0,3,2265235.0051487084,-1.837179297581315e-10
2021-08-26,0.0005038514044184428,-0.006385567357820587,1.0,0.0,3,2266376.3469873904,-1.837179297581315e-10
2021-08-27,-0.01303403332531572,0.012290630584592899,1.0,0.0,3,2236836.3221530495,-1.837179297581315e-10
2021-08-30,-0.005649818115403771,0.009014745430136806,1.0,0.0,3,2224198.603778956,-1.837179297581315e-10
2021-08-31,-0.0005011743500835664,-0.000435886815269515,1.0,0.0,3,2223083.8924892503,-1.837179297581315e-10
2021-09-01,0.01460093360892456,0.003286239361639298,1.0,1.9980019980019976,3,2255542.9928105553,1.3460521586239338e-10
2021-09-02,0.013098856891975208,0.0014236957158730856,1.0,0.0,3,2285088.0276870783,1.3460521586239338e-10
2021-09-03,0.01225982047096763,0.002109348840070968,1.0,0.0,3,2313102.796666879,1.3460521586239338e-10
2021-09-07,-0.0035055262036145507,0.000703712632022846,1.0,0.0,3,2304994.1542015094,1.3460521586239338e-10
2021-09-08,-0.004820895557604676,-0.005703625233783427,1.0,0.0,3,2293882.0181232146,1.3460521586239338e-10
2021-09-09,0.009983225415742591,-0.0025109380331556075,1.0,0.0,3,2316782.359387257,1.3460521586239338e-10
2021-09-10,0.008491857330733099,-0.008706557542303206,1.0,0.0,3,2336456.144649533,1.3460521586239338e-10
2021-09-13,-0.009887008718796442,-0.0006557575911461111,1.0,0.0,3,2313355.5823762976,1.3460521586239338e-10
2021-09-14,-0.003900801581402269,-0.0044899428568856425,1.0,0.0,3,2304331.6412622184,1.3460521586239338e-10
2021-09-15,0.010007040241038379,0.008230648040451483,1.0,0.0,3,2327391.1807250273,1.3460521586239338e-10
2021-09-16,0.01024355673874311,0.0013451479462562865,1.0,0.0,3,2351231.9443380344,1.3460521586239338e-10
2021-09-17,-0.014718307687365595,-0.00908685893944483,1.0,0.0,3,2316625.7891369043,1.3460521586239338e-10
2021-09-20,-0.02813966232045051,-0.02193998979444778,1.0,0.0,3,2251436.7217077445,1.3460521586239338e-10
2021-09-21,-0.0049571368329129895,0.002208401084163647,1.0,0.0,3,2240276.0418075942,1.3460521586239338e-10
2021-09-22,0.010538533542869821,0.010202505391571082,1.0,0.0,3,2263885.266019471,1.3460521586239338e-10
2021-09-23,0.018396959662888568,0.010431495517001288,1.0,0.0,3,2305533.871939839,1.3460521586239338e-10
